ID,Team1Name,Team2Name,diff_TeamAvgAst,diff_TeamAvgBlk,diff_TeamAvgDR,diff_TeamAvgFGA,diff_TeamAvgFGA3,diff_TeamAvgFGM,diff_TeamAvgFGM3,diff_TeamAvgFTA,diff_TeamAvgFTM,diff_TeamAvgOR,diff_TeamAvgPF,diff_TeamAvgScore,diff_TeamAvgStl,diff_TeamAvgTO,diff_OppAst,diff_OppBlk,diff_OppDR,diff_OppFGA,diff_OppFGA3,diff_OppFGM,diff_OppFGM3,diff_OppFTA,diff_OppFTM,diff_OppOR,diff_OppPF,diff_OppScore,diff_OppStl,diff_OppTO,diff_SeedNum,diff_DefensiveEfficiency,diff_OffensiveEfficiency,diff_Tempo,diff_conf_eigen_rating,diff_conf_massey_rating,diff_eigen_rating,diff_massey_rating,rating_diff_x_tempo_diff
2025_3193_3217,Fairfield,Harvard,4.944700460829493,-0.5103686635944702,1.8778801843317972,-2.0817972350230463,2.518433179723502,1.387096774193548,1.4884792626728105,-1.5103686635944698,-1.4976958525345625,-3.114055299539171,-1.4953917050691228,2.764976958525338,-1.9366359447004609,1.5829493087557616,0.0633640552995391,-0.1002304147465436,1.2442396313364057,2.900921658986178,0.7465437788018434,1.5679723502304128,0.0483870967741939,-2.202764976958525,-1.3905529953917064,-1.2523041474654375,-0.1129032258064519,1.7937788018433167,0.8156682027649769,-1.0057603686635943,2.0,0.4740587588806733,1.1861433634172869,1.897782258064524,-0.0137891895867412,-9.736094807171762,0.0030151555259022,-5.725685905084147,-10.866105125918809
2025_3193_3219,Fairfield,High Point,5.449462365591398,-0.1365591397849463,1.3397849462365592,4.996774193548383,4.661290322580644,4.020430107526881,2.2075268817204297,-4.403225806451612,-3.4215053763440864,1.8311827956989248,0.4236559139784948,6.826881720430109,-0.3913978494623649,-2.0408602150537636,-0.1580645161290323,-0.2311827956989245,-2.0129032258064505,-3.108602150537635,0.8655913978494603,-1.7677419354838726,-0.1516129032258062,-2.1741935483870964,-0.6881720430107539,-3.2118279569892474,-2.446236559139784,-4.375268817204301,-1.1795698924731184,-0.2129032258064533,-4.0,-5.109042117231965,11.024136346758183,-0.966801075268819,0.0309851434254462,7.247369224542584,0.0244945685407911,17.198330421087253,-16.627364343935596
2025_3193_3228,Fairfield,Illinois,2.8161290322580648,0.6634408602150539,-1.6602150537634408,0.7967741935483872,9.62795698924731,2.020430107526881,3.074193548387096,-6.5032258064516135,-6.121505376344087,-0.7688172043010759,0.6569892473118291,0.993548387096766,3.3419354838709676,1.2591397849462354,-2.8247311827956985,-1.3978494623655917,-0.7462365591397848,-6.341935483870969,-0.2010752688172061,-3.6010752688172047,-0.3516129032258064,-0.5075268817204286,0.1118279569892486,-1.2118279569892474,-3.479569892473119,-7.441935483870971,0.6204301075268814,4.520430107526881,4.0,-10.299210409621791,1.801830137533429,-0.2643010752688184,-0.2579592979698576,-30.557211197142102,-0.0204961217510082,-11.828730235636488,3.126346120343507
2025_3193_3231,Fairfield,Indiana,0.967741935483872,-0.5806451612903225,-1.096774193548388,3.87096774193548,4.709677419354836,2.451612903225808,0.903225806451612,-3.806451612903224,-3.903225806451614,2.806451612903226,-2.096774193548386,1.9032258064516017,2.322580645161291,-0.6451612903225801,-3.290322580645162,-1.0,-0.8064516129032278,-5.806451612903224,-0.0322580645161316,-3.903225806451612,-0.8709677419354831,-2.161290322580644,-1.129032258064516,-0.709677419354839,-3.322580645161292,-9.806451612903224,0.161290322580645,3.903225806451612,3.0,-12.228278937389009,4.671861685471711,-1.3887096774193566,-0.2579592979698576,-30.557211197142102,-0.0212298397922309,-11.61554174904884,16.130615235372684
2025_3193_3234,Fairfield,Iowa,-0.2963709677419359,-0.215725806451613,-3.193548387096776,0.5655241935483843,5.317540322580644,0.262096774193548,1.524193548387096,-5.621975806451612,-4.13608870967742,-0.279233870967742,-1.147177419354838,-2.0877016129032313,1.491935483870968,-2.086693548387096,-3.445564516129032,-1.220766129032258,0.543346774193548,-6.679435483870968,-5.342741935483872,-3.311491935483872,-3.076612903225806,-1.492943548387096,-1.16733870967742,-1.301411290322581,-4.237903225806452,-10.866935483870968,-1.862903225806452,2.137096774193548,6.0,-10.599229560413493,2.63411034144275,-3.912373991935482,-0.2579592979698576,-30.557211197142102,-0.0366382149109755,-15.971105513259776,62.48493783253494
2025_3193_3235,Fairfield,Iowa St,-1.756598240469209,0.0664711632453567,-4.49657869012708,1.3998044965786889,3.4340175953079175,0.0840664711632435,0.5923753665689144,-7.539589442815249,-5.688172043010754,0.9433040078201368,0.6842619745845564,-4.927663734115356,2.863147605083089,-0.6226783968719438,-3.01564027370479,-1.3978494623655917,-0.8553274682306906,-8.80254154447703,-7.088954056695993,-4.028347996089934,-3.87585532746823,-0.8954056695992154,-0.7487781036168144,-0.8269794721407626,-5.27956989247312,-12.681329423264906,-1.5219941348973611,4.447702834799609,1.0,-13.256359190275631,-1.441286752380492,-3.7474828934506377,-0.1885343229468415,-28.16041957906972,-0.0240342707914343,-11.82802378504008,44.32531679776496
2025_3193_3243,Fairfield,Kansas St,-3.8475073313782993,-2.448680351906159,-3.6177908113392014,-2.751710654936467,4.312805474095796,-2.8856304985337253,0.2893450635386116,-2.2062561094819166,-1.597262952101662,-0.4809384164222869,1.4418377321603142,-7.079178885630498,-0.0762463343108503,1.0742913000977516,-0.9853372434017604,-0.7311827956989245,-0.2795698924731198,-7.317693059628546,-2.088954056695993,-1.8162267839687196,-0.997067448680352,0.5591397849462378,0.3421309872922755,-1.0391006842619743,-1.0068426197458464,-4.287390029325515,-0.1583577712609978,2.7507331378299114,7.0,-3.526414301288753,-6.594638712692216,-2.2444525904203374,-0.1885343229468415,-28.16041957906972,-0.0391964433603044,-21.46731298972992,48.18236624916347
2025_3193_3246,Fairfield,Kentucky,0.7230255839822028,-3.765294771968854,-4.262513904338157,-3.2480533926585125,1.0233592880978826,-0.8197997775305907,0.8086763070077856,-2.3515016685205783,-2.6651835372636263,-0.4182424916573968,-0.8820912124582865,-3.496106785317025,3.500556173526141,0.3292547274749733,-1.9822024471635145,-0.6507230255839822,-0.888765294771968,-12.086763070077858,-1.5194660734149077,-2.9332591768631815,-0.2791991101223576,-3.256952169076751,-1.9065628476084535,-3.886540600667408,-1.4404894327030036,-8.052280311457174,0.0767519466073407,4.6974416017797544,8.0,-7.128955242765329,0.3185994212683454,-3.617519466073418,-0.3209486706627746,-33.33569343647485,-0.0261086683164835,-18.20898102363818,65.8713433103726
2025_3193_3250,Fairfield,Lehigh,2.953629032258064,0.721774193548387,1.0564516129032242,4.878024193548384,1.942540322580644,3.324596774193548,0.8366935483870961,-4.246975806451612,-4.60483870967742,1.627016129032258,0.1340725806451619,2.8810483870967687,-1.008064516129032,-0.7116935483870961,-2.101814516129032,0.0292338709677419,0.605846774193548,-2.148185483870968,-1.561491935483872,-2.030241935483872,-0.670362903225806,0.0383064516129039,0.48891129032258,-1.082661290322581,-3.737903225806452,-4.241935483870968,-0.550403225806452,0.262096774193548,-3.0,-6.687373719731056,3.371692956101981,0.5220010080645068,-0.0008964184225633,-3.6637762648761183,0.0040729662280074,8.07964673531049,4.217583740637177
2025_3193_3251,Fairfield,Liberty,3.2161290322580633,-1.4365591397849462,-1.526881720430108,1.7634408602150486,4.461290322580645,1.6537634408602138,0.940860215053763,-1.3698924731182809,-1.5881720430107524,-1.935483870967742,-1.0763440860215052,2.6602150537634373,2.475268817204302,-3.274193548387096,-1.458064516129031,0.1021505376344087,2.9870967741935495,-3.9752688172043023,-1.7677419354838726,-1.434408602150537,-1.3182795698924723,-3.807526881720431,-2.3881720430107514,-1.4451612903225808,-1.612903225806452,-6.575268817204304,-2.746236559139785,3.4537634408602145,-1.0,-9.113096786015078,4.119678753812465,-0.2259677419354915,0.0031409849246331,-9.70537002029801,0.0018634925123301,2.1602582447741003,-0.4881486775691318
2025_3193_3257,Fairfield,Louisville,2.96774193548387,1.2580645161290325,1.8387096774193523,-3.516129032258064,7.483870967741936,0.4193548387096761,2.806451612903225,-5.129032258064516,-3.645161290322582,-4.290322580645162,-2.935483870967742,0.0,-0.387096774193548,-1.935483870967742,-3.193548387096774,-1.4516129032258065,0.1935483870967722,-3.032258064516128,-0.741935483870968,-4.35483870967742,-1.32258064516129,-4.161290322580644,-3.0,-2.645161290322581,-3.161290322580644,-13.032258064516135,-0.3548387096774199,-1.032258064516128,5.0,-13.91800914888951,5.040789229034743,-3.597580645161287,-0.2730891857859642,-27.750746909806047,-0.0293209021073124,-11.294747332438076,40.633764395166295
2025_3193_3261,Fairfield,LSU,2.546432062561095,-1.0850439882697946,-4.193548387096776,-10.3880742913001,11.76735092864125,-4.27956989247312,3.9560117302052777,-10.14565004887585,-7.6578690127077245,-6.66275659824047,-2.8611925708699903,-12.260997067448685,-1.0459433040078192,-1.3196480938416393,-2.01564027370479,-1.6099706744868034,0.2052785923753646,-11.438905180840663,-6.088954056695993,-3.63440860215054,-1.7243401759530783,-4.016617790811338,-2.4154447702834805,-3.7057673509286415,-5.4613880742913,-11.40860215053764,-0.946236559139785,0.0537634408602158,9.0,-4.711751459631415,-2.614716464422713,-9.864149560117298,-0.3209486706627746,-33.33569343647485,-0.0451009183395692,-22.833347353572613,225.23155325374876
2025_3193_3268,Fairfield,Maryland,2.8161290322580648,-0.5698924731182795,-2.3602150537634436,-1.936559139784947,8.92795698924731,-1.046236559139789,2.6741935483870964,-10.26989247311828,-8.321505376344085,-3.2021505376344095,-1.8096774193548395,-7.739784946236568,1.941935483870968,-2.7408602150537646,-4.5247311827956995,-1.3645161290322578,2.0870967741935473,-9.408602150537632,-3.834408602150539,-5.3677419354838705,-2.2182795698924727,-3.6408602150537632,-2.0881720430107524,-3.278494623655914,-5.712903225806453,-15.041935483870963,-1.3795698924731186,2.3537634408602166,8.0,-13.250236951599971,-1.5553151853304144,-6.353467741935489,-0.2579592979698576,-30.557211197142102,-0.0306204006719492,-14.652368249888164,93.0933490186242
2025_3193_3276,Fairfield,Michigan,1.641129032258064,0.909274193548387,-1.1310483870967758,-4.121975806451616,5.317540322580644,-1.362903225806452,1.336693548387096,-5.528225806451612,-4.54233870967742,-2.154233870967742,-2.522177419354838,-5.931451612903231,0.523185483870968,-1.774193548387096,-3.258064516129032,-0.689516129032258,0.668346774193548,-5.835685483870968,-3.217741935483872,-3.811491935483872,-1.295362903225806,-3.586693548387096,-2.54233870967742,-2.051411290322581,-4.237903225806452,-11.460685483870968,-1.112903225806452,-0.2691532258064519,6.0,-8.543928037659754,0.8321887443147631,-6.36784274193549,-0.2579592979698576,-30.557211197142102,-0.0302780654402145,-17.12991185269339,109.08058486116832
2025_3193_3277,Fairfield,Michigan St,-0.7505376344086017,-2.0365591397849467,-0.3935483870967751,-4.63655913978495,5.561290322580643,-1.112903225806452,1.8408602150537623,-9.26989247311828,-6.921505376344086,-3.0021505376344084,-2.9430107526881724,-7.306451612903231,-3.6913978494623656,-1.60752688172043,-4.424731182795698,-1.1311827956989249,-1.6795698924731148,-3.175268817204298,-0.801075268817204,-2.2344086021505376,-1.0849462365591398,-5.940860215053764,-4.154838709677421,-2.145161290322581,-4.212903225806453,-9.708602150537637,-1.7462365591397848,-3.27956989247312,5.0,-4.87202078545765,0.7441157332676198,-7.645134408602161,-0.2579592979698576,-30.557211197142102,-0.0229213566608779,-18.559190295162843,141.88750432134475
2025_3193_3279,Fairfield,Mississippi,0.549462365591399,-1.3698924731182798,1.7731182795698892,-4.369892473118284,9.12795698924731,-0.612903225806452,3.5075268817204295,-8.403225806451612,-5.7881720430107535,-5.102150537634408,-1.8096774193548395,-3.506451612903234,-2.758064516129032,-0.0741935483870968,-1.7913978494623637,-1.9978494623655911,1.2870967741935466,0.5580645161290292,4.298924731182796,-1.334408602150539,0.5817204301075272,-3.240860215053761,-1.8881720430107511,-0.2784946236559147,-3.746236559139785,-3.9752688172043023,-0.0462365591397855,-2.046236559139789,7.0,-1.89752324010918,-0.0937078572724487,-3.3334677419354932,-0.3209486706627746,-33.33569343647485,-0.0169113009449549,-20.075715938570575,66.92175147748524
2025_3193_3280,Fairfield,Mississippi St,2.266129032258064,-1.371975806451613,-3.006048387096776,-3.653225806451616,5.723790322580644,-1.519153225806452,2.024193548387096,-3.934475806451612,-2.79233870967742,-3.810483870967742,-0.7409274193548381,-3.8064516129032313,0.1169354838709679,-3.399193548387096,-2.976814516129032,-0.814516129032258,0.793346774193548,-7.179435483870968,-4.123991935483872,-2.717741935483872,-1.951612903225806,-2.399193548387096,-2.07358870967742,-2.301411290322581,-2.300403225806452,-9.460685483870968,-1.831653225806452,1.105846774193548,3.0,-7.321383739753983,1.9492961149222623,-5.110811491935493,-0.3209486706627746,-33.33569343647485,-0.0139664134879318,-12.595585500600455,64.37366312412487
2025_3193_3286,Fairfield,Montana St,3.064516129032258,-0.5161290322580641,2.129032258064516,-0.4516129032258078,2.677419354838708,2.3225806451612883,0.8387096774193541,-5.548387096774192,-5.096774193548388,-1.451612903225806,-0.5483870967741922,0.3870967741935374,-5.451612903225806,-0.96774193548387,-1.483870967741936,-1.032258064516129,-1.35483870967742,-1.0645161290322562,-2.451612903225808,-0.967741935483872,-1.064516129032258,-0.193548387096774,0.32258064516129,-3.258064516129033,-3.129032258064516,-2.6774193548387117,-1.258064516129033,-4.387096774193548,-1.0,-0.9086359788769584,4.230628943340548,-2.6032258064516043,0.0129444742571102,-7.331477416116635,-0.0081002293904115,-0.9513964059673424,2.476699676179493
2025_3193_3293,Fairfield,Murray St,-0.7338709677419359,0.940524193548387,-3.162298387096776,-7.684475806451616,-2.432459677419356,-3.206653225806452,-1.413306451612904,-8.278225806451612,-7.72983870967742,-1.497983870967742,-0.8034274193548381,-15.556451612903231,0.585685483870968,0.4133064516129039,-2.914314516129032,-1.658266129032258,-2.737903225806452,-10.241935483870968,-2.530241935483872,-7.561491935483872,-1.857862903225806,-1.430443548387096,-0.8235887096774199,-0.926411290322581,-4.737903225806452,-17.804435483870968,-0.4566532258064519,1.230846774193548,1.0,-12.899499018157272,-6.95972696354869,-9.705342741935482,-0.0245729529976685,-11.317098806468657,-0.0115740993695355,-4.7781598048791825,46.37367858209203
2025_3193_3301,Fairfield,NC State,3.734879032258064,-1.121975806451613,-4.162298387096776,-6.059475806451616,5.348790322580644,-1.894153225806452,1.930443548387096,-4.653225806451612,-2.79233870967742,-1.622983870967742,3.009072580645162,-4.650201612903231,2.523185483870968,1.632056451612904,-1.820564516129032,-1.158266129032258,-3.362903225806452,-12.554435483870968,-6.061491935483872,-4.967741935483872,-2.357862903225806,1.569556451612904,1.11391129032258,-2.551411290322581,-2.737903225806452,-11.179435483870968,0.637096774193548,3.887096774193548,10.0,-9.721136906603377,0.6949748652347836,-5.014717741935485,-0.2730891857859642,-27.750746909806047,-0.0497562910267595,-18.277841163319295,91.65821436597598
2025_3193_3304,Fairfield,Nebraska,-0.4213709677419359,-0.0282258064516129,-2.193548387096776,-1.5282258064516157,3.942540322580644,0.074596774193548,0.4929435483870961,-5.653225806451612,-4.47983870967742,-2.060483870967742,-1.022177419354838,-3.8377016129032313,1.866935483870968,-0.6804435483870961,-4.570564516129032,-1.345766129032258,-0.1129032258064519,-8.054435483870968,-3.592741935483872,-5.217741935483872,-2.201612903225806,-2.274193548387096,-1.47983870967742,-1.988911290322581,-3.456653225806452,-14.116935483870968,-1.112903225806452,4.355846774193548,2.0,-16.366292161465623,-1.2570605799397183,-2.8334677419354932,-0.2579592979698576,-30.557211197142102,-0.0206434447167648,-10.942067713124676,31.003995895212647
2025_3193_3313,Fairfield,Norfolk St,3.641129032258064,-2.184475806451613,0.9002016129032242,-4.059475806451616,5.755040322580644,0.137096774193548,2.180443548387096,-3.871975806451612,-2.66733870967742,-2.966733870967742,-0.7721774193548381,-0.2127016129032313,-4.195564516129032,-0.8366935483870961,-1.726814516129032,-1.720766129032258,-0.769153225806452,-1.991935483870968,-2.123991935483872,0.2510080645161281,-0.982862903225806,-3.055443548387096,-1.26108870967742,-3.207661290322581,-0.3629032258064519,-1.741935483870968,0.199596774193548,-2.644153225806452,-1.0,1.598172121787684,4.979885256984005,-3.7686239919354847,0.001526276557289,3.660715286517357,0.0023698700847833,3.124551122561302,-11.775258324513471
2025_3193_3314,Fairfield,North Carolina,3.22201138519924,-0.8738140417457307,-2.2523719165085403,-3.3149905123339707,3.8965844402276986,0.8282732447817835,1.2447817836812138,-3.1973434535104364,-1.590132827324478,-1.9060721062618595,0.1432637571157506,1.3111954459203048,0.8301707779886147,0.6081593927893767,-1.022770398481974,-1.5939278937381405,-2.142314990512336,-5.536053130929794,-2.114800759013285,-1.1442125237191654,-1.304554079696394,-0.4800759013282718,-0.2666034155597714,-1.880455407969639,-2.583491461100568,-3.859582542694497,0.3576850094876658,1.5929791271347238,9.0,-2.850813007301653,5.1203799684797815,-2.3194971537001976,-0.2730891857859642,-27.750746909806047,-0.0484073430559445,-16.523049042266656,38.32516522398628
2025_3193_3323,Fairfield,Notre Dame,0.0967741935483879,-2.290322580645161,-5.806451612903228,-7.483870967741936,7.387096774193548,-5.032258064516132,1.354838709677419,-4.032258064516128,-3.806451612903226,-2.548387096774194,0.0,-12.516129032258064,-2.741935483870968,-1.870967741935484,-1.35483870967742,-0.7096774193548385,0.5483870967741922,-12.161290322580648,-3.06451612903226,-3.322580645161292,-0.8064516129032251,-0.3548387096774181,-0.4193548387096779,-2.935483870967743,-1.0,-7.870967741935488,-0.580645161290323,-0.5483870967741922,9.0,-1.411198410895409,-4.473201437339853,-8.721774193548384,-0.2730891857859642,-27.750746909806047,-0.0550325938164045,-28.1937809598773,245.89979119441364
2025_3193_3326,Fairfield,Ohio St,2.749462365591397,-0.9698924731182794,-0.2602150537634387,-6.069892473118287,6.994623655913976,-1.912903225806453,2.240860215053763,-7.736559139784944,-4.988172043010753,-1.6688172043010745,-0.9096774193548374,-6.573118279569897,-3.5580645161290327,1.1258064516129045,-3.424731182795698,-1.1978494623655913,-3.979569892473119,-5.941935483870971,-2.7677419354838726,-3.6010752688172047,-1.5516129032258057,-1.3075268817204275,-0.7215053763440871,-2.7118279569892474,-3.979569892473119,-9.475268817204302,0.887096774193548,-3.246236559139785,8.0,-5.3128042613007835,0.772401950248863,-6.950134408602153,-0.2579592979698576,-30.557211197142102,-0.0351568781868092,-18.755893875977236,130.3559833915198
2025_3193_3328,Fairfield,Oklahoma,-4.358870967741936,-0.715725806451613,-7.349798387096776,-8.871975806451616,-0.0887096774193558,-4.019153225806452,0.3054435483870961,-7.309475806451612,-5.29233870967742,-3.997983870967742,-3.709677419354838,-13.025201612903231,-0.195564516129032,-5.149193548387096,-3.570564516129032,-0.564516129032258,-0.1754032258064519,-14.460685483870968,-5.123991935483872,-4.998991935483872,-1.920362903225806,-4.180443548387096,-2.85483870967742,-2.082661290322581,-4.987903225806452,-14.773185483870968,-2.487903225806452,1.230846774193548,9.0,-5.165873155151942,1.068361887245203,-13.495186491935485,-0.3209486706627746,-33.33569343647485,-0.0383075990560249,-21.746022396270064,293.46662769547027
2025_3193_3329,Fairfield,Oklahoma St,3.612903225806452,-0.838709677419355,-3.612903225806452,-2.0967741935483915,2.35483870967742,-0.129032258064516,0.7096774193548381,-7.161290322580644,-4.967741935483872,-2.161290322580646,-1.580645161290322,-4.516129032258064,0.548387096774194,-1.516129032258064,-1.0,-1.3548387096774197,0.1612903225806441,-6.8709677419354875,-3.35483870967742,-1.64516129032258,-0.9354838709677412,-2.387096774193548,-1.483870967741936,-1.548387096774194,-4.29032258064516,-5.70967741935484,-0.3548387096774199,1.580645161290322,5.0,-2.602399585450101,0.6530978173943112,-4.8532258064516185,-0.1885343229468415,-28.16041957906972,-0.0306088120535821,-14.379648126137017,69.78767937346181
2025_3193_3332,Fairfield,Oregon,2.9827956989247326,0.6301075268817202,0.2731182795698892,-2.003225806451617,9.22795698924731,1.353763440860213,3.674193548387096,-3.7698924731182792,-2.4215053763440864,-1.2354838709677427,-1.2763440860215045,3.9602150537634344,-0.3580645161290317,0.4591397849462364,-2.9913978494623645,-0.9978494623655912,-2.0129032258064505,-4.375268817204301,-1.467741935483872,-2.967741935483872,-1.6849462365591394,-0.8075268817204275,-1.021505376344086,-2.4451612903225817,-2.479569892473119,-8.641935483870967,0.3204301075268816,0.7537634408602152,2.0,-9.728855378261414,8.494996952234544,-2.099301075268812,-0.2579592979698576,-30.557211197142102,-0.0222511707475773,-11.102084100778953,23.306617090490036
2025_3193_3333,Fairfield,Oregon St,4.819159335288369,-0.4486803519061584,-3.193548387096776,4.248289345063533,6.979472140762461,5.053763440860216,3.1681329423264897,-3.903225806451612,-3.3245356793743888,-0.1476050830889548,1.3509286412512225,9.951124144672526,2.95405669599218,-1.3499511241446722,-4.470185728250245,-1.0948191593352885,0.5386119257087003,-8.226783968719445,-5.240469208211145,-2.9374389051808407,-2.572825024437927,1.4379276637341167,1.1300097751710645,-1.2512218963831874,-2.067448680351905,-7.317693059628546,-0.6432062561094822,6.65982404692082,-2.0,-11.97682628705904,12.67499612437895,1.1919110459433,0.0011653192460978,-9.30464867543021,-0.0071318325795783,7.467051705727146,8.900061408685945
2025_3193_3343,Fairfield,Princeton,2.444700460829493,-0.653225806451613,1.2707373271889395,4.132488479262669,8.37557603686636,1.7799539170506904,2.631336405529953,-0.7246543778801833,-0.7834101382488488,-1.6140552995391708,0.3617511520737331,5.407834101382477,2.563364055299539,-1.024193548387096,-1.258064516129032,0.0069124423963131,3.6728110599078327,-1.9205069124423984,-2.467741935483872,-0.3605990783410142,-1.2730414746543772,-0.2384792626728096,-0.5334101382488488,-1.5380184331797242,-0.5057603686635943,-2.5276497695852527,-1.0057603686635952,3.5299539170506904,1.0,-9.022378928515138,1.3603771237140307,4.378139400921654,-0.0137891895867412,-9.736094807171762,0.0041770453379137,-1.2136722294464717,-5.313626207544023
2025_3193_3350,Fairfield,Richmond,0.1221896383186695,-0.7820136852394919,-1.0723362658846547,5.9149560117302045,1.555229716520035,1.2052785923753646,-0.6500488758553278,-1.4183773216031277,-1.6275659824046915,1.519061583577712,3.2600195503421308,0.1329423264907063,1.5601173020527863,-0.4711632453567915,-1.6520039100684265,-0.3372434017595309,3.599217986314759,-5.469208211143695,-6.119257086999024,-1.8465298142717508,-2.421309872922776,4.528836754643207,3.402737047898338,-2.3724340175953076,-2.582600195503421,-2.711632453567937,-0.3098729227761492,2.599217986314761,4.0,-7.836930154537157,-4.823363377867096,3.251001955034212,-0.092173126784572,-11.135980635074162,-0.0215559291660116,-7.53003970992823,-24.480173818461928
2025_3193_3355,Fairfield,S Dakota St,0.6827956989247319,-0.8365591397849461,-3.7602150537634382,1.3967741935483815,5.327956989247312,-0.5462365591397891,1.0075268817204297,-4.9698924731182785,-3.821505376344089,0.3311827956989246,0.1903225806451622,-3.9064516129032256,2.8419354838709676,0.7591397849462354,-0.1913978494623656,-0.6645161290322581,0.7204301075268802,-6.008602150537634,-2.1344086021505397,-2.801075268817204,-1.1849462365591394,-2.1408602150537632,-1.2548387096774205,-0.1118279569892477,-1.6795698924731184,-8.041935483870965,-0.0462365591397855,5.853763440860217,2.0,-10.811628389204785,-4.754352718756181,-0.5359677419354938,-0.0008202371182084,-6.68734272258616,-0.0150399548354083,-5.320794943868377,2.8517744513669263
2025_3193_3361,Fairfield,San Diego St,4.484879032258064,-0.434475806451613,-0.8185483870967758,1.0030241935483843,11.223790322580644,2.043346774193548,3.649193548387096,-4.121975806451612,-3.54233870967742,-0.216733870967742,-1.678427419354838,4.193548387096769,1.210685483870968,0.6008064516129039,-1.695564516129032,-0.783266129032258,-0.894153225806452,-4.898185483870968,-2.967741935483872,-1.967741935483872,-1.357862903225806,-3.024193548387096,-1.97983870967742,-1.738911290322581,-2.706653225806452,-7.273185483870968,0.262096774193548,3.043346774193548,-2.0,-10.217518196607386,6.180684501747862,-0.1373739919354903,-0.0280245528935621,-12.082179754717515,-0.0121239261118207,4.719128129067879,-0.6482854695451166
2025_3193_3372,Fairfield,SF Austin,2.422379032258064,-0.1219758064516129,-2.724798387096776,2.7530241935483843,1.130040322580644,1.418346774193548,-0.1008064516129039,-8.528225806451612,-6.47983870967742,-0.466733870967742,-0.8971774193548381,-3.7439516129032313,-1.258064516129032,-4.711693548387096,-4.476814516129032,-0.314516129032258,0.855846774193548,-11.585685483870968,-3.248991935483872,-4.155241935483872,-1.482862903225806,0.1945564516129039,0.95766129032258,-4.926411290322581,-3.175403225806452,-8.835685483870968,-2.769153225806452,0.574596774193548,-2.0,-6.008972910373885,2.6106369355841395,-5.5428427419354875,0.015376141608312,-4.0145358559554785,0.0048659761356293,4.121728663859013,-22.846093808698384
2025_3193_3376,Fairfield,South Carolina,0.8191593352883686,-2.6304985337243405,-3.1329423264907135,-6.994134897360709,8.67644183773216,-3.3704789833822133,3.046920821114369,-5.206256109481917,-4.597262952101662,-4.420332355816226,1.866080156402738,-8.291300097751716,-0.7429130009775164,1.4379276637341167,-1.7126099706744888,-1.2463343108504397,1.053763440860216,-9.95405669599218,-0.7556207233626608,-1.8162267839687196,-0.663734115347018,0.7409579667644195,0.7966764418377323,-3.3421309872922764,-2.1280547409579675,-3.4995112414467258,0.2961876832844572,1.5083088954056674,11.0,-0.954181592359447,-6.207581811286616,-3.608846529814272,-0.3209486706627746,-33.33569343647485,-0.0792799425530118,-33.90469280588854,122.35683297694976
2025_3193_3378,Fairfield,South Florida,3.0009775171065485,-0.1153470185728249,0.0791788856304975,-0.8426197458455533,10.524926686217007,2.508308895405669,3.4711632453567933,-3.4183773216031277,-2.2942326490713594,-2.7839687194525897,-0.8914956011730215,6.193548387096769,0.2873900293255129,-0.1984359726295199,-1.9853372434017604,-0.7008797653958938,-0.7644183773216042,-3.4995112414467258,-0.5738025415444774,-2.604105571847509,-0.7546432062561088,-1.4105571847507328,-0.2336265884653006,-2.2512218963831865,-2.703812316715542,-6.196480938416421,0.2961876832844572,1.6598240469208196,0.0,-8.998884463036589,8.68662812412255,0.1191837732160223,-0.0805551332562482,-11.9669526044743,-0.01920741331675,-0.7712110923547097,-0.0919158479328846
2025_3193_3380,Fairfield,Southern Univ,5.609879032258064,0.315524193548387,2.806451612903224,2.6280241935483843,8.473790322580644,7.137096774193548,3.492943548387096,-5.309475806451612,-2.79233870967742,-1.685483870967742,-5.084677419354838,14.974798387096769,-1.945564516129032,0.1320564516129039,-2.383064516129032,-1.595766129032258,-3.269153225806452,3.008064516129032,1.344758064516128,0.6572580645161281,0.1108870967741939,-8.367943548387096,-5.13608870967742,-2.895161290322581,-2.112903225806452,-3.710685483870968,-0.0191532258064519,-0.987903225806452,-4.0,-7.640345352543946,19.081936157876584,1.923563508064518,0.0137794201398232,6.718917800709553,0.0209956649125285,16.551695227333873,31.838236935905087
2025_3193_3395,Fairfield,TCU,-1.366223908918407,-2.638519924098672,-2.2817836812144243,-1.0796963946869127,0.6318785578747601,-1.1717267552182165,-0.8140417457305524,-2.4326375711574943,-2.2371916508538927,-1.4943074003795065,0.7020872865275134,-5.394686907020883,2.5654648956356736,1.7846299810246684,-0.49335863377609,0.1707779886148008,2.2988614800758995,-4.624288425047439,1.7087286527514198,-1.114800759013285,-0.5104364326375705,-0.9506641366223878,-0.2960151802656554,-0.6157495256166987,-0.6423149905123342,-3.036053130929794,0.6518026565464892,4.91650853889943,10.0,-5.57570684055986,-9.383762247876732,1.043738140417446,-0.1885343229468415,-28.16041957906972,-0.0569731201794259,-21.870540777484727,-22.827117561015832
