Season,WTeamID,LTeamID,WinPctDiff,PPGDiff,AvgPointDiffDiff,FGPctDiff,ThreePctDiff,FTPctDiff,ORPGDiff,DRPGDiff,APGDiff,TOPGDiff,SPGDiff,BPGDiff,PFGDiff,SeedDiff,Outcome,team_ratingDiff,conf_ratingDiff
2012,3124,3210,0.25,7.766098484848484,15.16003787878788,0.0491570155620352,0.0067932465465294,0.0346887387709291,3.958620689655172,12.072413793103449,6.488505747126435,1.406896551724138,0.2517241379310331,5.457471264367815,0.1298850574712631,3,1,0.011189753379193396,0.006590765210949201
2012,3181,3385,0.1179087875417129,13.093437152391552,13.295884315906562,0.0567229004833489,0.0930061939984364,-0.0141446115616824,2.6439393939393945,1.1714015151515156,4.535037878787879,3.4535984848484844,3.71875,1.424242424242424,0.4337121212121211,1,1,0.0037936388913581975,-0.0020243908038803937
2012,3390,3376,0.25,16.59375,12.34375,0.062547219432246,0.0380051909529106,0.181268262822956,3.862068965517244,13.517241379310343,8.620689655172415,3.0344827586206904,0.2068965517241379,1.7586206896551726,2.931034482758621,4,1,0.007784273538662206,-0.0038139585712715085
2012,3397,3242,0.1333333333333333,6.333333333333343,8.333333333333334,-0.0090174021495527,0.0026869682042096,0.0024864192859652,5.230255839822024,5.2146829810901,2.2969966629588434,1.5617352614015587,0.6162402669632927,0.5383759733036704,1.7219132369299237,9,1,0.006112163254717896,-0.0062717438827326055
2012,3163,3336,0.0856844305120166,0.8631138975966621,16.334378265412745,0.0448123070768219,-0.0015387788124435,0.0203619909502262,2.613300492610838,3.304187192118228,8.125615763546797,2.3140394088669964,4.815270935960592,1.8866995073891628,-0.9113300492610836,3,1,0.010500235805963598,0.005439276684073291
2012,3246,3211,-0.0387096774193548,-1.181720430107532,1.7548387096774205,-0.0442433383609853,-0.0019548324429334,-0.0400434558547013,-0.2791666666666668,-6.839583333333334,-6.672916666666666,-0.7479166666666668,-0.1583333333333332,-0.2354166666666666,0.4083333333333332,9,1,0.0021222407928066997,0.018002518151410796
2012,3268,3401,0.2157258064516128,11.090725806451616,11.257056451612904,0.0521925928824369,0.0547190228156408,0.0897377122735829,3.03125,7.053571428571427,2.71875,3.366071428571429,-1.7589285714285712,0.53125,-0.0223214285714288,1,1,7.097064479370807e-05,-0.006590765210949201
2012,3323,3382,0.002840909090909,15.138257575757578,16.140151515151516,0.0536714214030559,-0.020152005756431,0.0062435187456164,6.0,0.3999999999999986,8.200000000000001,4.966666666666667,7.666666666666667,2.4666666666666663,2.033333333333333,4,1,0.012229067758833506,0.016670307208255797
2012,3124,3397,0.2666666666666667,3.5515151515151477,13.078787878787878,0.0408051091596192,-0.0275295734905762,0.0119037932661796,4.13103448275862,13.072413793103449,8.729885057471263,3.993103448275861,3.1482758620689646,5.388505747126436,3.543678160919539,1,1,0.005674033913672605,0.0062717438827326055
2012,3390,3181,0.1411637931034483,2.489224137931032,2.6325431034482776,-0.0145483595432318,-0.0609786504597164,0.0997064224929515,5.019853709508883,12.760710553814,5.121212121212121,1.1013584117032398,-2.6206896551724137,0.5412748171368866,4.533960292580982,1,1,0.0031110748771993046,-0.003494937243054913
2012,3163,3246,0.0787878787878787,1.8757575757575893,15.175757575757574,0.0761106616190371,0.0328464872072672,0.066740817042167,-0.3599137931034484,11.889008620689657,9.889008620689657,1.4881465517241388,2.7974137931034484,2.1411637931034484,-0.3577586206896548,1,1,0.011182823411143794,0.0017053694756637983
2012,3323,3268,0.0058651026392961,0.6725317693059623,8.289345063538612,-0.0003698333130439,-0.0070679434564523,0.0195307586487798,-0.7145833333333336,0.875,3.447916666666668,1.9291666666666671,7.220833333333333,0.052083333333333,2.5770833333333325,1,1,0.006475177237328697,0.0020243908038803937
2012,3124,3390,0.03125,1.5473484848484844,4.660037878787879,0.0336935490541658,0.0130839348648675,-0.0587839910500008,-0.2137931034482783,2.6241379310344826,2.833333333333332,1.613793103448275,2.320689655172413,3.767816091954022,-0.4218390804597707,0,1,0.003399159909195898,0.010085702454004114
2012,3323,3163,0.0303030303030302,3.3333333333333286,-3.0606060606060588,-0.003729514462217,-0.0045393897203852,0.0189958969246107,1.2390804597701148,-1.9827586206896548,-0.816091954022987,2.1597701149425284,1.3609195402298848,-0.8390804597701154,2.2160919540229878,0,1,-0.002766523959132794,0.0
2012,3124,3323,0.0909090909090909,-1.0909090909090935,-0.6363636363636367,0.0158366792874147,-0.0273704189196569,-0.0570966146652879,1.1333333333333329,7.399999999999999,2.1666666666666643,-1.166666666666668,-3.833333333333334,4.4,-1.5,0,1,0.001231331259267096,0.004566374407068807
2013,3143,3201,0.1612903225806451,4.032258064516128,7.838709677419355,0.0156692955630666,-0.0274448427323673,-0.0860052352678286,7.737634408602151,8.096774193548388,0.6924731182795707,2.325806451612904,-1.8623655913978483,0.7881720430107524,6.441935483870967,13,1,0.0085803441719908,0.01572511182570069
2013,3163,3225,0.3475378787878788,16.160984848484844,32.33238636363637,0.111922225989555,0.0486585206766099,0.0677387914230019,5.431182795698924,10.055913978494626,11.30967741935484,4.247311827956988,7.294623655913979,2.1892473118279567,3.852688172043012,15,1,0.021078736639058904,0.02827316169843941
2013,3166,3393,0.0,-6.225806451612897,-7.483870967741935,0.0146716291655783,0.0622361509772909,0.0323780080213903,-6.2727272727272725,-0.8484848484848477,1.1818181818181817,-2.121212121212121,-3.878787878787879,-1.727272727272727,1.5757575757575744,-3,1,-0.004331181687128295,-0.016109737803480406
2013,3208,3285,0.039784946236559,1.6827956989247357,3.724731182795699,0.0203149174154078,-0.0568896076753897,-0.0507740358500815,2.477832512315272,1.801724137931036,0.9002463054187189,2.724137931034482,1.5788177339901477,-1.387931034482759,1.4519704433497544,9,1,0.005264793426226905,0.028372470275855988
2013,3235,3211,-0.1018145161290322,-2.017137096774192,-4.995967741935484,0.0014816203161106,-0.0298083589871592,0.1768518518518518,-4.358064516129032,1.5946236559139777,-0.2268817204301072,-0.0204301075268809,-5.975268817204301,-0.9860215053763444,-1.8634408602150556,7,1,0.001705459606178003,0.022745676765545203
2013,3242,3160,-0.2397849462365591,3.715053763440864,-9.55483870967742,0.0345593819327756,0.0128389154704944,0.0031665966092195,-8.423076923076923,-10.787179487179486,-3.971794871794872,-4.764102564102563,-4.802564102564103,-1.7871794871794875,-8.13076923076923,-7,1,-0.0023526697054774975,0.011807423212007007
2013,3268,3346,-0.1633064516129032,4.809475806451616,5.16733870967742,0.0767294814035621,-0.0102989442369565,0.0880194181191595,-3.9508928571428577,-6.0,-3.8169642857142847,-2.147321428571429,-7.665178571428571,-1.4598214285714288,-5.441964285714285,9,1,0.009758217791023295,0.030861439097776805
2013,3277,3265,-0.0625,-2.15625,-1.5,-0.011139088430462,0.0142289856030314,-0.1191220202598476,2.451612903225807,1.0,-2.193548387096774,-0.32258064516129,-1.806451612903226,0.3870967741935485,0.548387096774194,7,1,0.006048707281013102,0.0303874381305122
2013,3304,3151,-0.1643145161290322,-1.5211693548387046,-6.305443548387096,-0.0205892892054104,-0.0002009282886937,0.1014951508620689,-3.833333333333334,-3.5666666666666664,-2.7666666666666657,-2.533333333333333,-3.4000000000000004,-0.6666666666666667,-3.366666666666667,5,1,0.006337264326631502,0.026537412051984705
2013,3328,3141,0.03125,-1.90625,-3.125,0.0045786953643403,0.0434006464059328,0.0176791338804909,0.4548611111111107,6.002314814814813,2.783564814814815,3.458333333333334,-1.9988425925925928,0.1087962962962962,2.9178240740740744,5,1,0.003450893897635303,0.02468982838307371
2013,3376,3355,-0.0070564516129032,-6.603830645161288,3.163306451612904,-0.0365689865689865,-0.0827423167848699,-0.1606807897330464,3.590656284760845,-4.436040044493879,-5.253615127919911,-3.4671857619577318,-0.6618464961067856,0.2458286985539488,-3.46607341490545,9,1,0.006231147990894206,0.026794387231458494
2013,3378,3403,0.0,4.129032258064527,3.225806451612903,-0.0172558922558922,0.0038864523956977,-0.0246011198114002,1.9816091954022996,5.137931034482758,2.8643678160919546,2.7793103448275858,0.6149425287356332,1.954022988505747,1.7367816091954025,-3,1,-0.0008097014170082989,-0.004947969424235393
2013,3397,3331,0.1879866518353726,8.836484983314804,8.271412680756395,0.0153924794359577,-0.014153729717756,0.0357793775113119,6.032327586206897,10.73814655172414,5.921336206896552,4.107758620689655,1.743534482758621,1.5646551724137931,1.9331896551724144,13,1,0.010747355328700699,0.0315956178734792
2013,3401,3455,0.0,8.424242424242422,5.666666666666667,0.0228454562793585,0.0511705685618729,-0.013367935877161,3.469534050179212,5.973715651135006,5.234169653524493,1.6965352449223428,1.094384707287933,-0.6021505376344085,-0.7933094384707289,11,1,0.007470147018216203,0.017946452369635185
2013,3417,3391,0.0393145161290322,-2.04435483870968,-2.788306451612904,-0.0201698751138024,-0.0249340949033392,-0.0414874980092371,4.566666666666666,3.5,3.466666666666667,5.666666666666666,1.4333333333333336,-0.7333333333333334,3.9333333333333336,11,1,0.010470196529420502,0.024121687193313313
2013,3435,3386,-0.0967741935483871,1.7096774193548328,-1.387096774193548,0.0213112833998306,0.0177290796859705,-0.0096831345826234,-0.7666666666666675,-1.2190476190476185,-0.980952380952381,1.7285714285714295,-1.916666666666667,-0.3214285714285716,-0.0809523809523806,1,1,0.0020735252370090024,0.017332477774133603
2013,3124,3341,0.4213098729227762,21.161290322580648,25.02639296187683,0.1135894568463967,0.0524361095789667,0.0160248058097818,7.3,18.366666666666667,15.8,5.366666666666667,4.1000000000000005,5.533333333333333,3.2666666666666675,15,1,0.0227725078247637,0.0460813384374017
2013,3173,3385,0.3310344827586207,14.713793103448268,13.10689655172414,0.0449817833954122,0.0612529962579109,0.0308151514296198,4.25250278086763,7.9154616240266975,7.458286985539489,4.8776418242491655,3.169076751946608,-0.7541713014460512,4.731924360400445,3,1,0.001296769284184901,-0.015495763207978824
2013,3174,3452,0.3424242424242424,2.6515151515151416,12.036363636363635,0.0368907897354286,0.0387404545204827,0.0921366619246477,6.873152709359607,13.839901477832512,5.866995073891625,2.5160098522167478,1.6194581280788176,2.2610837438423643,4.003694581280788,5,1,0.0008785781487700983,-0.01911217723798292
2013,3181,3214,0.0890151515151514,11.078598484848484,5.197916666666668,0.0806830627239571,0.1548990881857739,0.0707048053986829,0.9142857142857146,4.888095238095239,4.971428571428573,4.826190476190476,3.769047619047619,1.0999999999999996,-0.5785714285714292,13,1,0.011427424926461996,0.03235727594831561
2013,3199,3343,-0.0760368663594469,4.014976958525338,-8.267281105990781,0.0249186631174209,0.0222374229670587,0.0388392424682747,-2.9282407407407405,-5.430555555555557,-3.4259259259259256,0.4722222222222214,-1.322916666666666,-0.9525462962962964,-2.418981481481481,1,1,0.0014545248553889042,0.0254748230705375
2013,3234,3274,-0.0524193548387096,2.3931451612903203,-1.046370967741935,0.0350518867247491,0.0533995233083637,0.0533107458066675,-5.122222222222222,-3.003703703703703,0.829629629629629,-4.125925925925925,-3.0666666666666664,0.3814814814814817,-1.970370370370372,-1,1,0.0007282984442552043,7.306970901330145e-05
2013,3246,3298,0.1875,17.9375,12.53125,0.0253988862302434,0.0049690068723891,0.1041117037822145,4.663194444444445,-1.349537037037038,0.1539351851851851,2.123842592592593,3.862268518518518,2.3553240740740744,5.587962962962964,13,1,0.0117372752499929,0.025577793906953583
2013,3257,3292,-0.03125,3.71875,4.0625,0.0251243174726989,0.0052893427598847,-0.0126922339688296,0.4505005561735249,0.5139043381535018,2.2013348164627367,0.3581757508342598,2.7853170189099004,0.647385984427141,0.3659621802002224,7,1,0.0054556031129614005,0.01750651782632212
2013,3261,3453,-0.2881720430107527,1.035483870967738,-14.15806451612903,-0.0251929114466934,-0.0777572650183944,0.0063749904708662,0.6875,-5.41733870967742,-6.64516129032258,-0.6905241935483879,-1.359879032258065,1.5504032258064515,-3.095766129032258,5,1,-0.003450439430250002,0.01855819647479498
2013,3276,3437,0.0,1.225806451612904,-1.483870967741935,0.0390921267786938,0.0153218707686018,0.0370506068239065,0.3333333333333339,0.2999999999999971,-1.4666666666666668,2.6333333333333337,-0.7333333333333334,-0.8999999999999999,-1.166666666666667,1,1,-0.00018753568543609933,0.0021131925501922943
2013,3314,3107,-0.0764705882352941,1.813725490196077,-9.04313725490196,-0.0490106840459401,-0.0641907837535709,-0.0252954508661162,1.7129032258064516,3.053763440860216,-0.5096774193548388,4.026881720430106,2.382795698924731,2.976344086021505,2.3139784946236563,11,1,0.0044058284331343,0.02893227600201201
2013,3323,3404,0.3929924242424242,7.571022727272734,17.608901515151516,0.0387067676312103,-0.0101013289560907,0.0266998341625207,10.129734848484848,11.800189393939394,9.627840909090908,8.18939393939394,5.353219696969697,0.8418560606060606,6.225378787878788,15,1,0.013411080404448307,0.024983923257487717
2013,3329,3177,0.0211693548387096,2.621975806451616,12.54133064516129,0.0290446952353261,0.040353702212721,0.0838717693836977,3.0240334378265423,1.9885057471264356,0.7889237199582038,-0.1556948798328115,2.1128526645768027,0.8850574712643682,1.0595611285266455,3,1,0.005369018570811103,0.004947969424235393
2013,3336,3142,0.1559139784946237,5.370967741935488,8.538709677419355,0.0025475432212987,0.0477225375386162,0.0680419085551818,3.5586206896551733,3.28505747126437,-1.2747126436781606,1.8908045977011485,4.936781609195402,2.454022988505747,5.110344827586207,11,1,0.007327329832884498,0.02271940640472192
2013,3345,3251,-0.0564516129032257,-3.153225806451616,-9.42741935483871,0.007172777449241,0.0186038333040267,0.0551636382144856,-5.447619047619046,-1.8309523809523824,1.8880952380952376,-0.1785714285714288,0.0214285714285713,-0.6071428571428572,-0.3071428571428569,9,1,0.0051811089393273,0.02859796525085212
2013,3390,3409,0.4393939393939394,8.164772727272734,18.755681818181817,0.0695292634930461,-0.0002962377801915,0.0607294696800179,6.968817204301075,14.876344086021506,7.807526881720429,3.474193548387096,0.9537634408602144,4.147311827956989,4.406451612903226,15,1,0.013961535973822693,0.009129938134772086
2013,3143,3378,0.2258064516129032,2.322580645161281,4.806451612903226,0.0480377166156982,-0.0272098300769358,-0.0652810419114766,4.418390804597701,3.862068965517242,1.5356321839080458,0.7206896551724142,-0.1816091954022987,-1.1873563218390806,2.59655172413793,8,1,0.0043412459311181,-0.006859453787771613
2013,3163,3435,0.2336265884652981,15.267839687194524,23.944281524926687,0.0622905988039938,0.024447782915894,0.0276831345826235,4.564516129032258,6.6082949308755765,8.423963133640553,0.1520737327188932,5.411290322580646,2.6440092165898617,0.6336405529953915,7,1,0.012571884240633803,-0.001836714566154779
2013,3208,3235,0.064516129032258,-0.9354838709677438,3.129032258064516,-0.0269581516817253,-0.0584308645579702,-0.133994708994709,4.957142857142857,-0.1833333333333335,0.1404761904761908,0.6333333333333329,6.01904761904762,0.3166666666666669,1.8738095238095247,1,1,-0.0014863306819392977,-0.0031112548580806143
2013,3242,3376,-0.2075268817204301,8.48924731182796,-9.425806451612903,0.0456736771343512,0.0660756501182033,0.1344914404508871,-5.935483870967742,-2.9559139784946247,0.8892473118279565,-1.3075268817204293,-2.13010752688172,-0.5688172043010753,-2.1580645161290324,-8,1,-0.0023023126822603046,0.0031112548580806143
2013,3268,3277,0.0241935483870967,13.621975806451616,8.66733870967742,0.0732971979633813,0.0232000235483427,0.0514891238636233,0.8659274193548381,0.5645161290322598,3.170362903225806,1.724798387096774,-0.722782258064516,-0.03125,0.996975806451612,1,1,0.002608619647267593,-7.306970901330145e-05
2013,3304,3401,0.0146627565982404,-2.707722385141736,-4.168132942326491,-0.0537750359934156,-0.0390686577338474,0.0727701222324723,-1.9222222222222225,-2.5629629629629638,-4.014814814814814,-1.848148148148148,-2.481481481481481,-1.5000000000000002,-2.4185185185185176,-3,1,-0.002235326410040303,0.00027647798403751533
2013,3328,3417,-0.09375,5.125,-0.9375,0.0036901300626287,0.0572604790419161,0.0459358671610373,-4.222222222222223,1.1148148148148138,-1.651851851851852,-1.7333333333333325,-3.592592592592593,0.4962962962962964,-2.525925925925925,-3,1,-0.0006767359456689992,0.011807423212007007
2013,3397,3166,0.0,11.58064516129032,6.354838709677419,0.0306956765861875,-0.0013692140595752,0.0174105645858704,4.950888192267503,5.540229885057471,1.100313479623825,2.603970741901776,2.052246603970742,1.1138975966562177,0.7115987460815063,8,1,0.006710709175467795,0.017946452369635185
2013,3124,3199,0.260019550342131,4.806451612903231,15.929618768328444,0.0560420138362874,0.007069897445383,-0.0449991476192349,4.6875,14.008333333333333,12.066666666666666,3.5500000000000007,2.9229166666666675,5.05625,3.7375000000000007,7,1,0.010466399619337097,0.0029078465830564004
2013,3174,3314,0.0855614973262032,-2.328877005347593,6.31283422459893,0.019332345506842,0.0524452795693464,0.0985153344308273,2.2214285714285733,1.6904761904761898,0.9428571428571432,-6.869047619047619,-4.902380952380953,-0.6952380952380954,-2.6261904761904766,-3,1,3.694717523120006e-05,-0.01620433065492652
2013,3181,3329,0.2600806451612903,1.6905241935483843,8.20866935483871,0.01548332152493,0.0774656414603136,-0.0301130281249565,4.266009852216749,9.16625615763547,4.8128078817734,7.927339901477833,5.1046798029556655,1.9482758620689653,5.080049261083744,5,1,0.004685207568208699,-0.0029078465830564004
2013,3246,3173,-0.0872844827586206,1.0237068965517295,1.1368534482758612,-0.0197128713869481,-0.0104893211454316,-0.01891757155167,1.380040322580646,-5.538306451612904,-3.38608870967742,-1.242943548387096,1.795362903225806,1.345766129032258,1.237903225806452,5,1,0.004173444204011396,0.017332477774133603
2013,3257,3345,0.0,3.625,8.71875,0.004312968164794,-0.0486748786860768,-0.0756636799911232,2.1970443349753683,-3.570197044334975,-1.2007389162561566,-2.2697044334975374,2.850985221674877,-0.3583743842364533,-0.720443349753694,-1,1,0.0026171060133969998,-0.0021131925501922943
2013,3261,3336,-0.1881720430107527,-4.564516129032256,-8.958064516129031,0.004193946616386,-0.1172243275718643,-0.0283274204481918,-3.7586206896551726,-6.906562847608456,-1.403781979977753,-1.82091212458287,-3.6195773081201343,-1.0077864293659622,-6.374860956618464,-3,1,-0.005504756475850497,-0.00027647798403751533
2013,3323,3234,0.34375,13.03125,17.65625,0.0319863552873261,-0.0040562865726169,0.0408119658119658,8.847916666666666,7.372916666666665,7.185416666666667,5.449999999999999,5.722916666666666,-0.4520833333333334,2.7041666666666675,8,1,0.007282413827439903,-0.0021131925501922943
2013,3390,3276,0.2619745845552298,9.953079178885638,13.01173020527859,0.0171159508579551,-0.0350544494258642,-0.0086936426871259,5.735483870967742,11.243010752688177,4.074193548387097,1.9741935483870956,1.5870967741935482,3.3139784946236563,5.43978494623656,7,1,0.007556191342256893,-0.008972646337963908
2013,3143,3261,0.2580645161290322,2.6451612903225765,9.0,-0.0051436050664426,0.0255113131113526,-0.0888055972013992,7.866666666666667,8.35483870967742,3.111827956989247,2.1967741935483875,1.7827956989247324,-1.1795698924731184,4.764516129032257,4,1,0.0052747738757912,-0.008696168353926392
2013,3163,3268,0.104594330400782,5.9452590420332285,13.008797653958949,0.0140894410297378,0.0321029914151091,0.0274869109947644,1.908266129032258,4.822580645161292,4.99092741935484,0.049395161290322,4.755040322580646,2.35383064516129,0.3256048387096779,3,1,0.008190974064552908,-0.002040122841178993
2013,3208,3390,-0.1329423264907137,-4.21114369501467,-5.5601173020527845,-0.0526484277921694,-0.0388995627277068,-0.0514089121887287,0.9216589861751155,-6.45967741935484,-0.6670506912442384,1.225806451612904,4.398617511520738,-2.830645161290323,0.3006912442396316,-3,1,-0.0065379402561930935,0.008696168353926392
2013,3246,3174,-0.065340909090909,9.619318181818189,3.7073863636363633,0.0033135089209855,-0.0149735672233569,-0.038495688825178,-2.102678571428573,-8.669642857142858,-2.1741071428571423,0.5669642857142865,2.3794642857142856,-0.2901785714285712,0.5178571428571423,4,1,0.0039483558905586,0.016000922379902305
2013,3181,3304,0.1955645161290322,8.271169354838705,14.305443548387096,0.0586449889113437,0.1095848361599263,-0.0067881337412587,6.7476190476190485,7.088095238095239,5.771428571428572,7.592857142857142,7.035714285714287,3.666666666666667,5.888095238095238,4,1,0.0056812449154484,-7.306970901330145e-05
2013,3257,3124,-0.2196969696969697,-9.625,-12.12215909090909,-0.07661331300813,-0.0517722878625134,0.0320066133501049,-2.017241379310345,-12.167816091954023,-9.945977011494252,-2.248275862068967,-0.0942528735632191,-4.365517241379311,-0.6275862068965523,-4,1,-0.008785344663304898,-0.004947969424235393
2013,3323,3242,0.4020833333333333,11.677083333333329,21.29375,0.0226028144431111,0.0150041562759767,0.1068761384335155,8.28125,10.039583333333333,9.152083333333334,5.783333333333333,5.689583333333333,1.4145833333333333,5.3375,11,1,0.008704125664297305,-0.004947969424235393
2013,3397,3328,0.0866935483870967,5.370967741935488,7.564516129032258,0.022015873015873,-0.0096687359226501,0.0274992355465578,3.233716475095786,-0.6079182630906743,1.0127713920817367,-0.8505747126436791,2.5236270753512136,0.3933588761174968,-0.4533844189016598,4,1,0.0027246306007467913,-0.0031112548580806143
2013,3143,3208,0.0967741935483871,5.064516129032256,1.483870967741936,0.0226249199180718,0.0309031856817082,-0.0490165631469978,3.009523809523809,1.75,-1.6404761904761909,0.0999999999999996,-2.519047619047619,-0.3166666666666669,1.5928571428571416,2,1,0.0031524341363643946,-0.008696168353926392
2013,3163,3246,0.0350378787878787,5.410984848484844,13.019886363636369,0.0696147161456345,0.041688231869056,0.051482701812191,-1.154233870967742,7.635080645161292,7.74092741935484,0.049395161290322,-0.1824596774193541,1.04133064516129,-3.205645161290322,1,1,0.008401375032444605,-0.001836714566154779
2013,3257,3397,-0.0241935483870967,-6.495967741935488,0.904233870967742,-0.0109791666666666,-0.0513198132947046,-0.0635083966661805,0.137931034482758,-4.241379310344829,-0.206896551724137,0.068965517241379,2.2413793103448274,-0.6551724137931036,0.5517241379310338,-3,1,-0.0011550970117282927,-0.001836714566154779
2013,3323,3181,0.03125,5.25,0.5625,-0.0046822281897679,-0.0900159240453084,0.055963480963481,-0.4330357142857153,-2.415178571428573,1.147321428571427,-2.6428571428571423,-2.3794642857142865,-1.71875,-1.8839285714285712,1,1,0.00028978198811610567,-0.002040122841178993
2013,3163,3323,-0.0899621212121212,1.0047348484848442,9.269886363636369,0.0347993636367877,0.0423344820971444,-0.0472222222222222,-3.216733870967742,0.9163306451612918,0.99092741935484,-2.669354838709678,-0.4949596774193541,1.54133064516129,-2.018145161290322,0,1,0.0053640942943467,0.0
2013,3257,3143,-0.1532258064516128,-0.2056451612903203,0.226814516129032,0.014983116717635,0.0053236539624924,0.0783770962309352,-4.383908045977012,-5.03448275862069,1.1540229885057478,-0.5482758620689658,1.905747126436781,0.6011494252873564,-2.527586206896551,-3,1,-0.0009324739240124946,0.006859453787771613
2013,3163,3257,0.1287878787878787,10.473484848484844,17.394886363636367,0.0530892099151049,0.0652333752152263,0.0527823240589198,0.5817575083426032,7.357063403781982,6.088987764182425,0.0289210233592882,-0.0111234705228024,2.2880978865406005,-0.7530589543937705,4,1,0.0101045004991821,0.0
2014,3113,3435,0.1096774193548387,-1.964516129032262,-0.6236559139784941,-0.0419052017389444,-0.0747582924289751,-0.065723018584201,3.225806451612903,2.859879032258064,0.900201612903226,1.902217741935484,1.191532258064516,1.0131048387096775,2.602822580645162,-1,1,0.0001519417547333965,-0.006663691766869401
2014,3124,3443,0.1287878787878787,10.9375,12.774621212121213,0.0094992029527884,0.0012461059190031,0.0029329103413034,4.624242424242425,5.981818181818181,4.800000000000001,-1.336363636363636,-1.6727272727272728,0.6393939393939392,1.375757575757575,13,1,0.011981405176899003,0.031059635104142114
2014,3140,3301,0.03125,-3.3125,-1.09375,-0.0172868873826902,0.0136910633260998,-0.0075163398692811,-0.4880952380952372,8.45,1.1333333333333329,3.1809523809523803,-0.4452380952380954,3.6547619047619047,2.514285714285716,-7,1,-0.001742595519908005,-0.014111427910353497
2014,3143,3200,-0.08125,3.4000000000000057,-6.304166666666666,-0.0391851126051171,-0.0812393753105028,-0.0511371378315104,2.370950888192267,0.4785788923719956,-2.609195402298852,1.3072100313479638,1.9874608150470212,0.6008359456635319,0.8004179728317666,3,1,0.0018338808222643013,0.011441352864820786
2014,3177,3328,0.2556818181818182,6.946022727272734,4.213068181818182,0.0131781964160933,0.0285634624967373,-0.0686681442675801,4.441666666666666,3.15625,7.902083333333334,3.5145833333333325,5.2875,-0.1104166666666666,3.677083333333334,3,1,-0.0016824840774914973,-0.013933280762649491
2014,3181,3457,0.0681818181818182,11.08617424242425,6.645833333333332,0.0796354082869363,0.1203052611886918,-0.0353832072358039,-0.7754629629629637,-0.9004629629629619,3.364583333333334,2.314814814814815,-0.1319444444444446,0.9907407407407404,1.4756944444444446,13,1,0.012979002800634208,0.03527502265867921
2014,3199,3235,-0.021505376344086,-3.086021505376351,-2.8053763440860218,0.0123642092783826,-0.0481019061415005,-0.1508044485220077,-0.431034482758621,-13.440613026819925,-6.5057471264367805,-0.1149425287356322,2.1513409961685834,-0.9348659003831415,-6.114942528735634,-3,1,-0.0012886489154460001,-0.00043819878300030424
2014,3246,3460,-0.0075757575757575,-2.474431818181813,5.424242424242424,0.021229176897216,0.0087327121547653,-0.0532995532995532,0.1787878787878796,-0.5242424242424235,-0.0454545454545449,2.0636363636363644,-0.7242424242424246,1.1060606060606062,-1.0212121212121217,11,1,0.008117665983482701,0.0252664245986495
2014,3304,3201,0.1397849462365591,5.512903225806454,7.449462365591398,0.0354824478477342,0.0149308801715218,0.0503120599433249,1.903225806451613,6.677419354838708,5.193548387096774,0.7096774193548399,-1.64516129032258,0.5806451612903227,-0.1612903225806459,9,1,0.0066387146907892075,0.01996040605975341
2014,3323,3352,0.34375,16.59375,19.96875,0.0973158887216545,0.0656142253062994,0.0740302004686279,6.00208986415883,12.701149425287358,12.554858934169278,6.095088819226751,6.196447230929991,2.00208986415883,6.135841170323928,15,1,0.017302337689285498,0.03235529078791291
2014,3329,3195,-0.04594330400782,0.5395894428152559,0.2521994134897376,0.0114592427861516,-0.0327210679514202,0.0166130760986066,1.4215053763440864,-1.85483870967742,-2.634408602150536,-0.2139784946236549,-1.709677419354839,-1.673118279569893,-2.246236559139785,7,1,0.006692209488770001,0.03232149616238289
2014,3345,3103,0.014460511679644,-8.190211345939929,-2.7541713014460507,-0.0347610471406698,0.0437949595050052,0.0089931493763476,-1.814942528735633,-2.8999999999999986,-3.104597701149425,0.3206896551724139,0.2000000000000001,1.3287356321839083,-1.431034482758621,9,1,0.0058465429844008,0.01879531043896332
2014,3385,3425,0.0404411764705882,-0.4926470588235361,2.077205882352941,0.0184641925930243,0.0026594949947706,-0.0308202939781886,0.3333333333333321,0.3666666666666671,-1.0999999999999996,0.1666666666666678,-2.1333333333333337,0.2999999999999998,-0.5333333333333332,1,1,-0.0010672498468393965,-0.00609635888268148
2014,3390,3377,0.3395833333333333,2.1937499999999943,16.733333333333334,0.0474344515304617,0.0395949172927088,-0.0601326699834162,3.900201612903226,11.847782258064516,8.393145161290322,3.690524193548387,1.692540322580645,1.4737903225806452,3.054435483870968,13,1,0.012876380806982404,0.017501348119117577
2014,3393,3151,-0.1965725806451612,3.202620967741936,-4.512096774193548,-0.0516249354767153,0.0006462119731613,0.0007678132678132,1.6999999999999993,-6.766666666666666,-3.966666666666667,-2.666666666666666,-0.7666666666666666,-1.4666666666666668,-2.1000000000000014,5,1,0.005383344443444897,0.033500819747560306
2014,3397,3322,0.2308467741935483,15.06653225806452,14.436491935483872,0.0368949476890478,0.0362923750381757,0.0485846643551413,6.241071428571429,8.142857142857142,3.7142857142857135,5.441964285714287,1.6026785714285712,1.5758928571428572,4.727678571428571,15,1,0.014554352071698404,0.035696477151298395
2014,3163,3341,0.5483870967741935,17.38330170777988,40.15749525616698,0.1475318972655336,0.0753185406178134,0.0604227888899421,5.767281105990783,20.452764976958527,17.716589861751153,4.253456221198157,5.9239631336405525,6.425115207373272,3.4711981566820285,15,1,0.026248243168246296,0.041964796210888694
