Season,TeamID1,TeamID2,WinPctDiff,PPGDiff,AvgPointDiffDiff,FGPctDiff,ThreePctDiff,FTPctDiff,ORPGDiff,DRPGDiff,APGDiff,TOPGDiff,SPGDiff,BPGDiff,PFGDiff,team_ratingDiff,conf_ratingDiff,SeedDiff
2025,1116,1277,-0.21212121212121215,-1.5454545454545467,-5.454545454545454,0.005035867120352255,0.02504868980169972,-0.04755253056863595,-4.774193548387098,-6.290322580645164,-4.741935483870968,-1.903225806451613,-0.06451612903225801,-0.6774193548387095,-4.838709677419356,-0.006104743002462006,0.006155033509833013,-8
2025,1116,1279,-0.06060606060606055,-0.5757575757575779,0.0,0.023921858166947696,-0.008418609445477232,-0.004431789430897615,-1.9366786140979695,-2.2078853046594986,-2.0394265232974913,0.7526881720430101,-1.7371565113500598,-0.002389486260454099,-4.290322580645162,-0.002376363173477093,0.0,-4
2025,1116,1280,-0.030303030303030276,-3.1515151515151416,-0.15151515151515227,0.015107075714189955,0.019091438108697456,0.033679380075039456,-2.6480075901328277,1.0796963946869056,0.19259962049335755,1.0958254269449714,-1.0094876660341559,0.4278937381404173,-0.9667931688804554,-0.0013556019339808004,0.0,-2
2025,1116,1281,-0.06060606060606055,-7.848484848484844,-5.151515151515151,-0.01911305625267795,-0.03675906336285728,0.008192227642489947,-2.225806451612904,0.2258064516129039,-0.2903225806451619,0.29032258064516103,-1.774193548387097,1.258064516129032,-1.741935483870968,-0.002034818875135895,0.0,-4
2025,1116,1285,-0.10361681329423267,1.1544477028348012,4.680351906158357,-0.03023470921493815,-0.032398550458040576,-0.012346036946300765,0.8680351906158355,1.782013685239491,1.3343108504398824,0.8435972629521009,0.9227761485826003,1.5464320625610948,-0.8054740957966775,0.0078073543466722975,0.04351053213013492,4
2025,1116,1291,-0.030303030303030276,7.0909090909090935,5.969696969696969,0.027355612781004013,-0.015945176246045634,0.003230827219975807,-1.9532814238042269,-2.027808676307007,-0.7597330367074537,-2.3392658509454956,0.9154616240266957,1.2057842046718577,-1.221357063403783,0.0104235371000947,0.0524082327738484,6
2025,1116,1303,-0.018939393939393923,-1.143939393939391,3.673295454545454,0.002163875572683771,-0.034315444412486684,0.0008845327871866981,-1.387096774193549,0.870967741935484,1.451612903225806,1.64516129032258,1.096774193548387,1.967741935483871,-1.8387096774193559,0.008564773970974798,0.04175566290542701,5
2025,1116,1307,-0.17518939393939392,-3.362689393939391,-3.732954545454546,0.013219388920513275,-0.007696085740095948,0.04973408410928304,-2.7380254154447705,-3.33919843597263,-0.7262952101661782,-1.156402737047899,-1.4711632453567942,-0.6959921798631474,-3.290322580645162,-0.0007465911204459011,0.022266533371820108,0
2025,1116,1313,-0.07135874877810355,1.7028347996089934,1.5835777126099702,-0.01446596344675144,0.02036118980169971,-0.019064042080147447,-0.9804496578690127,1.903225806451612,1.485826001955033,0.14662756598240456,0.89247311827957,1.3646138807429131,-0.956989247311828,0.009807189416208499,0.05956471609600372,6
2025,1116,1314,-0.02251082251082248,-4.193939393939388,-0.37402597402597415,-0.010122256141164132,-0.02053189598575228,-0.0038864154739494117,-1.6440860215053767,-2.43010752688172,-1.1838709677419352,-0.31397849462365635,1.059139784946236,0.5827956989247314,-1.8569892473118284,-0.0008603731980526969,0.016999892945273626,1
2025,1116,1328,0.0,-2.242424242424235,1.4545454545454541,-0.005845011392148214,-0.03678861564577113,-0.06071013261512692,-0.9187986651835374,1.04115684093437,0.27474972191323666,0.04004449388209075,-0.7397107897664075,2.0678531701890988,-1.9110122358175765,0.00020790877265829816,0.0,-1
2025,1116,1332,-0.12121212121212122,0.3939393939393909,0.18181818181818166,0.009333516174742651,-0.007165583960013822,-0.029629344224397003,-2.101661779081134,-0.8240469208211145,-0.5444770283479965,0.08602150537634401,-0.41055718475073366,0.7282502443792764,-1.744868035190617,-0.0031694144715430014,0.006155033509833013,-5
2025,1116,1345,-0.06060606060606055,-1.2727272727272663,-1.333333333333334,-0.02388871853047153,-0.051645852451821406,0.003295992372910228,-1.5009487666034156,2.1973434535104364,-0.36622390891840695,1.5075901328273238,0.608159392789374,2.163187855787476,0.00379506641366234,-0.004043367480105593,0.006155033509833013,-6
2025,1116,1352,-0.1515151515151515,-0.18181818181817277,-0.30303030303030365,0.0171069873203068,-0.01630082137148464,0.013314360418737015,-4.14616935483871,-1.096774193548388,-2.983870967741936,-1.768145161290323,0.288306451612903,-0.1713709677419355,-2.852822580645162,0.007003129166509997,0.045883636294859226,5
2025,1116,1361,-0.08359456635318707,6.743991640543371,-0.26959247648902895,0.02402479246645839,0.005168882109392037,0.06623176412303111,-1.45866935483871,1.871975806451612,2.328629032258064,1.356854838709677,0.413306451612903,-0.2338709677419355,-1.321572580645162,-6.670765614050223e-05,0.022266533371820108,1
2025,1116,1384,0.17272727272727273,8.606060606060609,10.921212121212122,0.02049038843098061,-0.0014124350219956172,0.008281025759969918,1.0892473118279566,6.436559139784945,4.649462365591398,1.75268817204301,2.425806451612903,2.5494623655913977,3.0763440860215043,0.0145366954072449,0.05883514071697041,6
2025,1116,1385,-0.2762923351158645,-2.099821746880565,-7.368983957219252,0.015350347429405553,0.02915748609799601,0.04454045527434991,-7.30241935483871,-6.503024193548388,-4.640120967741936,-2.080645161290323,-3.367943548387097,-1.4213709677419355,-5.946572580645162,-0.005179901750215897,0.012982105236938518,-8
2025,1116,1388,-0.23768939393939392,3.231060606060609,-6.545454545454546,0.011970535078591416,0.0063627670887659304,0.03838617195298111,-6.903225806451614,-4.06451612903226,-3.419354838709678,-0.2258064516129039,-0.25806451612903203,0.06451612903225801,-3.35483870967742,-0.0026800879228057947,0.023844008272787626,-3
2025,1116,1397,-0.1880570409982174,1.870766488413551,-6.251336898395722,0.011352400958243802,-0.0073076883647659185,-0.009873209018346651,-5.973715651135006,-7.207885304659499,-5.483870967741936,-2.432497013142174,-1.8853046594982077,-1.6320191158900834,-5.475507765830347,-0.006841367761250307,0.0,-8
2025,1116,1400,0.04723707664884136,-1.8351158645276229,-0.7513368983957225,0.004184042020312306,-0.02668937199605309,-0.01511275383538091,-1.0,0.7741935483870961,1.64516129032258,1.967741935483871,0.741935483870968,0.3548387096774195,-1.064516129032258,0.0009978973947818992,0.0,1
2025,1116,1401,-0.08143939393939392,2.293560606060609,-0.9204545454545459,0.049818372493911856,0.0221815781512143,0.03852855051244519,-4.707722385141741,1.236559139784946,2.09188660801564,-0.368523949169111,-0.41055718475073366,0.7888563049853374,-0.7145650048875858,-0.0036792014344708066,0.0,-6
2025,1116,1403,-0.1515151515151515,-4.303030303030297,-7.87878787878788,-0.0037889085755891116,-0.04606257701444377,-0.03078121379731913,-2.95866935483871,-2.003024193548388,-2.952620967741936,0.48185483870967705,-0.024193548387096975,1.3286290322580645,-2.040322580645162,-0.004425066241460503,0.00754506868720381,-7
2025,1116,1407,-0.07135874877810355,4.154447702834801,-0.9970674486803519,0.03322651593983539,0.029946107418936718,0.007212761038760895,-3.9107526881720425,0.6032258064516114,0.04946236559139727,-0.580645161290323,-1.1741935483870973,0.3161290322580643,-1.4903225806451612,0.006058982674780201,0.04656371610520091,4
2025,1116,1417,-0.08143939393939392,1.856060606060609,-3.576704545454546,-8.985064015770705e-05,-0.01893521738392906,0.030249861987854954,-2.451612903225807,1.774193548387096,-1.870967741935484,0.935483870967742,-0.774193548387097,1.0,-1.741935483870968,-0.0024759970916807053,0.006155033509833013,-3
2025,1116,1423,-0.17518939393939392,-0.17518939393939092,-1.3579545454545459,0.003518723732043205,0.002517393090190001,-0.01897502602546619,-3.935483870967742,-3.612903225806452,-1.806451612903226,-0.967741935483871,-0.35483870967741993,0.4193548387096775,-4.0,0.0048387677569088,0.043577049883801316,4
2025,1116,1429,-0.17518939393939392,-3.143939393939391,-3.795454545454546,-0.018092257477636486,-0.02483111789060799,0.03179944388420308,-4.17741935483871,-3.3824884792626726,-5.519585253456221,-1.7949308755760365,-2.524193548387097,0.6947004608294929,-5.718894009216591,-0.00011577107563069677,0.022266533371820108,0
2025,1116,1433,-0.21212121212121215,0.2727272727272805,-8.363636363636363,0.02213405066367058,-0.0026296408347619704,-0.011320894812436033,-5.556207233626589,-2.5210166177908135,-2.3020527859237543,-1.5503421309872918,-1.6529814271749759,-1.2414467253176933,-4.320625610948193,-0.0012491122819549005,0.027471137013853814,1
2025,1116,1435,-0.018939393939393923,-3.018939393939391,0.6107954545454541,0.014943062404992269,0.007484305379589162,-0.013871152310734658,-2.815350389321469,0.8687430478309217,-0.31145717463848754,1.1434927697441601,-1.8086763070077865,0.481646273637375,-1.9454949944382651,0.0005739510219973029,0.0,0
2025,1116,1458,-0.1367965367965368,-3.108225108225099,-3.8311688311688323,0.014365080764840943,-0.01623337760272686,-0.09430502194092649,-1.3137829912023467,-3.6119257086999035,-1.9081133919843598,0.4799608993157376,0.9227761485826003,1.667644183773216,-3.1085043988269803,-0.004053322757682602,0.006155033509833013,-7
2025,1116,1459,0.07481060606060608,3.199810606060609,2.704545454545454,0.015774557329340244,-0.01259335565284575,0.06511668314769825,-1.516129032258065,2.935483870967742,2.225806451612902,2.32258064516129,2.129032258064516,2.096774193548387,0.5161290322580641,0.008994707526129297,0.04382412332552091,5
2025,1116,1462,-0.05018939393939392,-1.425189393939391,-1.7017045454545459,-0.0002655832700855787,-0.05537410431594736,-0.06085014771240693,0.05591397849462343,-0.7967741935483872,-2.4505376344086027,0.5526881720430108,-0.9075268817204307,1.4494623655913976,-0.8569892473118284,0.0004796519229956983,0.012982105236938518,1
2025,1116,1463,-0.14393939393939392,-4.393939393939391,-4.974025974025975,-0.01973443156336563,-0.05175419481368493,-0.0027351857512911693,-1.83366935483871,-0.5030241935483879,0.04737903225806406,1.513104838709677,1.257056451612903,1.0473790322580645,-0.19657258064516192,0.003546471089345797,0.040402834977256025,3
2025,1116,1471,-0.2689393939393939,-1.331439393939391,-9.639204545454547,0.0024603849077469153,-0.032375333850665544,-0.012836554495632368,-2.42741935483871,-5.668202764976961,-5.162442396313365,-0.9020737327188941,-4.595622119815668,1.3375576036866361,-6.683179723502304,0.0007690986794572016,0.03212268553827441,2
2025,1120,1124,0.2859848484848485,8.348484848484844,8.398674242424242,0.03685739378195957,0.020965199848694993,-0.0057031400643735575,3.2791991101223577,10.276974416017797,6.438264738598441,2.7219132369299226,2.0255839822024466,4.50166852057842,8.700778642936596,0.008620449132544901,0.00754506868720381,8
2025,1120,1136,0.1922348484848485,3.504734848484844,8.429924242424242,0.030690482492465032,0.03392343275152626,0.021733675347125336,2.0397074190177635,6.217345872518287,5.277951933124346,1.9926854754440964,2.7753396029258095,2.57889237199582,8.013584117032394,0.018426571986608402,0.05304814528860091,14
2025,1120,1140,0.12121212121212122,2.8787878787878753,4.1515151515151505,0.00028742311431689815,-0.0030798727257893566,0.034700900339666885,2.6662958843159066,3.9221357063403772,1.4060066740823132,-0.3748609566184644,0.8320355951056726,3.6629588431590654,6.023359288097888,0.0076618742768376075,0.00754506868720381,5
2025,1120,1155,0.030303030303030276,7.515151515151516,3.575757575757576,0.01755928882374347,-0.003786213850787923,-0.025792112058971695,1.7630700778642936,3.760845383759733,2.664071190211345,0.14126807563959964,0.38042269187986566,3.0177975528364844,5.60400444938821,0.006416783845237806,0.016999892945273626,4
2025,1120,1161,0.11319073083778963,8.613190730837786,6.095365418894831,0.002755217452174996,0.002046804810896974,-0.03507967950802715,4.797283176593521,4.58098223615465,2.308254963427377,0.8108672936259147,2.6844305120167187,4.215256008359456,4.892371995820273,0.0098066246144601,0.022266533371820108,11
2025,1120,1163,0.1515151515151515,6.454545454545453,4.878787878787879,0.002648044296455765,0.01324083466164322,-0.05056933371949457,3.1306165099268544,6.8537095088819235,3.0658307210031346,1.7502612330198541,2.8056426332288398,1.5485893416927894,5.831765935214211,0.008576511976684902,0.012982105236938518,7
2025,1120,1166,0.142602495543672,8.613190730837786,8.536541889483065,0.007883244492967678,0.028753293486841414,0.007360832999599443,4.265086206896552,2.386853448275861,2.449353448275861,0.4396551724137936,4.146551724137931,2.775862068965517,10.549568965517242,0.0084278103088289,0.012982105236938518,8
2025,1120,1179,-0.05474095796676437,15.138807429130011,5.274682306940372,0.008768495321863023,0.017366333925885435,0.03269745715975303,-0.057029177718833424,2.600795755968168,1.9084880636604762,-1.7334217506631298,-2.8342175066312993,3.545092838196286,0.43899204244031864,0.009462532587137404,0.03185116631861812,10
2025,1120,1181,-0.06327985739750441,1.1426024955436702,-6.55169340463458,-0.005538775840149335,-0.009474535854198607,-0.044408018304135544,-0.3982202447163523,-2.5617352614015587,-1.368186874304783,-0.3748609566184644,0.09010011123470463,2.469410456062291,2.345939933259178,0.0008302875105477003,0.016999892945273626,0
2025,1120,1188,0.2151515151515152,13.24848484848485,11.60909090909091,0.05468001656147886,0.027593054752411972,0.06139394765127082,4.483836206896552,8.668103448275861,7.980603448275861,2.4084051724137936,3.2090517241379306,3.650862068965517,8.237068965517242,0.0202358712968368,0.053889676297730005,15
2025,1120,1196,-0.033868092691622054,-1.5632798573975037,-1.9340463458110513,0.009852115362998903,0.012607803820066099,0.022175552835475898,-2.8057471264367813,-3.740229885057474,-0.7735632183908052,-1.543678160919539,-0.9034482758620692,1.4425287356321839,0.862068965517242,0.0012929594566422065,0.0,0
2025,1120,1208,0.2234848484848485,8.285984848484844,7.992424242424242,0.018985014050177995,0.03288361176710691,0.023028466337135733,3.6400862068965516,7.793103448275861,6.918103448275861,1.0021551724137936,1.8965517241379306,2.650862068965517,7.549568965517242,0.009059783485579204,0.0,8
2025,1120,1211,0.09090909090909094,-2.787878787878796,-2.757575757575758,-0.01700288387142157,0.023479470784018575,-0.060837820199053705,2.5775862068965516,2.824353448275861,-0.01939655172413879,1.6896551724137936,0.4903017241379306,3.869612068965517,4.955818965517242,0.006443281662338998,0.023844008272787626,7
2025,1120,1213,0.06723484848484851,5.348484848484844,5.398674242424242,0.02329345784122916,0.051424516889481686,0.005045370684137129,2.5695216907675196,3.3414905450500534,4.083426028921023,-0.8587319243604004,-0.3615127919911014,2.17908787541713,4.055617352614016,0.014274498753206306,0.04147823503626652,12
2025,1120,1219,0.004734848484848508,2.129734848484844,3.054924242424242,-0.010169924374682948,0.001560332871012482,-0.023940671251545087,2.0463362068965516,3.761853448275861,4.793103448275861,0.2209051724137936,1.6153017241379306,4.025862068965517,2.799568965517242,0.013865443455448705,0.044352214929977124,12
2025,1120,1222,-0.033868092691622054,9.64260249554367,-1.4928698752228158,0.024291811095109306,-0.029959347302267236,-0.0005868498681543821,-0.3659621802002224,2.0511679644048932,3.9221357063403772,0.5928809788654057,-1.0066740823136824,1.759733036707452,2.95884315906563,0.0005987875065222997,0.00754506868720381,0
2025,1120,1228,0.21212121212121215,0.030303030303031164,5.030303030303029,0.03244993653738559,0.05622651111807081,-0.01914582040171875,1.6662958843159057,4.276974416017797,4.599555061179087,1.6573971078976646,3.7675194660734146,3.5339265850945494,7.636262513904338,0.00671541733163121,0.006155033509833013,5
2025,1120,1235,0.12121212121212122,3.4848484848484844,1.9393939393939394,0.002854606570010465,0.009868375880583924,-0.01736446879887299,2.3793103448275863,3.1724137931034484,2.137931034482758,-0.5862068965517242,-1.1379310344827598,3.5517241379310343,4.896551724137932,0.005947801191739502,0.00754506868720381,2
2025,1120,1242,0.21212121212121215,7.636363636363626,7.303030303030303,0.011267854399316712,0.016211990360908757,0.028976994615761087,3.7063740856844305,6.58098223615465,3.429467084639498,2.083594566353187,2.502612330198537,2.669801462904911,8.952978056426334,0.0065284847998917095,0.00754506868720381,6
2025,1120,1246,0.18181818181818188,-1.4545454545454533,6.818181818181818,0.0004746885643407417,-0.006102308115039368,0.0020908492110971455,4.5628803245436105,6.263691683569977,3.5872210953346855,2.5425963488843815,2.337728194726166,3.4229208924949286,7.156186612576066,0.005713609055194899,0.0,2
2025,1120,1251,0.04203323558162275,9.49364613880742,4.62952101661779,-0.007663488386874362,-0.027543398784591888,0.08624195188071837,6.009404388714733,5.974921630094045,3.3688610240334373,1.2654127481713697,2.2298850574712636,3.912225705329153,7.2560083594566365,0.011183612943312202,0.031874943567765324,11
2025,1120,1252,0.1297348484848485,6.160984848484844,4.304924242424242,0.010313991144958123,0.0007033478795259729,-0.05640312234330325,4.927586206896551,2.959770114942529,3.926436781609194,1.5229885057471266,1.6965517241379304,3.80919540229885,8.12873563218391,0.015878112859701705,0.048777303589307125,13
2025,1120,1257,0.054367201426025025,5.260249554367192,4.565953654188949,0.028110618417501954,0.03782153938544691,-0.004164767836346117,1.560919540229884,0.2931034482758612,2.3264367816091944,-0.9770114942528725,0.796551724137931,3.475862068965517,4.228735632183909,0.006351364039050109,0.016999892945273626,7
2025,1120,1266,0.1515151515151515,6.969696969696969,5.909090909090908,0.03705316026217953,0.043111116759009804,0.017039778589325705,3.0856507230255836,7.018909899888765,4.341490545050055,2.3670745272525036,-0.8131256952169084,3.6629588431590654,6.410456062291436,0.007501830564910508,0.012982105236938518,6
2025,1120,1268,0.09090909090909094,2.1818181818181728,-0.42424242424242387,0.010776453907916206,-0.004342410936094221,-0.015135774870142726,2.1400862068965516,3.636853448275861,3.511853448275861,1.1896551724137936,0.1778017241379306,2.682112068965517,6.143318965517242,0.005389834209225106,0.006155033509833013,3
2025,1120,1270,0.04203323558162275,8.525904203323549,3.0166177908113383,0.01525230262755728,0.011343638614230545,0.032809624714214,0.5172413793103452,4.137931034482758,3.1724137931034466,0.4482758620689662,-0.6551724137931041,2.9310344827586206,4.172413793103448,0.0128989708082827,0.048822357495729524,11
2025,1120,1272,-0.004456327985739694,3.7014260249554383,7.330659536541889,0.00901919212093677,-0.011952704369657674,0.03782679919420895,-1.0,-0.5172413793103452,0.8275862068965516,-4.689655172413792,-0.9655172413793105,1.344827586206896,0.27586206896551957,0.008011742939897606,0.030787272133592225,4
2025,1120,1276,0.11319073083778963,5.583778966131902,7.21301247771836,0.008544169715045902,0.03359240617387993,0.011764406304906938,2.9184952978056424,3.0355276907001034,3.096133751306164,-1.4618599791013587,2.6541274817136884,3.1243469174503655,5.165099268547545,0.0053432066381425974,0.006155033509833013,4
2025,1120,1277,0.030303030303030276,5.696969696969688,3.333333333333334,0.021375731378359353,0.05990594660194176,-0.04099297535420887,0.7308120133481637,0.5995550611790854,0.5350389321468292,-0.6329254727474964,1.6062291434927696,2.082313681868743,3.313681868743048,0.0035687192233987974,0.006155033509833013,1
2025,1120,1279,0.18181818181818188,6.666666666666657,8.787878787878789,0.04026172242495479,0.02643864735476481,0.002127765783529467,3.568326947637292,4.6819923371647505,3.237547892720306,2.0229885057471266,-0.06641123882503219,2.7573435504469983,3.862068965517242,0.00729709905238371,0.0,5
2025,1120,1280,0.21212121212121215,4.0909090909090935,8.636363636363637,0.03144693997219705,0.0539486949089395,0.04023893528946654,2.856997971602434,7.969574036511155,5.469574036511155,2.366125760649088,0.6612576064908717,3.1876267748478697,7.1855983772819485,0.008317860291880003,0.0,7
2025,1120,1281,0.18181818181818188,-0.6060606060606091,3.6363636363636367,-0.002773191994670854,-0.001901806562615238,0.014751782856917028,3.2791991101223577,7.115684093437153,4.986651835372635,1.5606229143492776,-0.1034482758620694,4.017797552836484,6.410456062291436,0.007638643350724908,0.0,5
2025,1120,1285,0.13880742913000976,8.396871945259036,13.468230694037146,-0.013894844956931052,0.0024587063422014666,-0.005786481731873683,6.373040752351097,8.67189132706374,6.6112852664576796,2.1138975966562175,2.593521421107628,4.306165099268547,7.346917450365726,0.0174808165725331,0.04351053213013492,13
2025,1120,1291,0.21212121212121215,14.333333333333329,14.757575757575758,0.04369547703901111,0.01891208055419641,0.009790382434402889,3.5517241379310347,4.862068965517242,4.517241379310343,-1.068965517241379,2.5862068965517233,3.96551724137931,6.931034482758621,0.020096999325955503,0.0524082327738484,15
2025,1120,1303,0.2234848484848485,6.098484848484844,12.461174242424242,0.01850373983069087,0.0005418123877553582,0.00744408800161378,4.117908787541713,7.760845383759733,6.728587319243603,2.9154616240266966,2.7675194660734146,4.727474972191324,6.313681868743048,0.0182382361968356,0.04175566290542701,14
2025,1120,1307,0.06723484848484851,3.879734848484844,5.054924242424242,0.029559253178520373,0.027161171060146094,0.05629363932371012,2.766980146290491,3.550679205851619,4.550679205851619,0.11389759665621746,0.19958202716823337,2.063740856844305,4.862068965517242,0.008926871105414902,0.022266533371820108,9
2025,1120,1313,0.17106549364613888,8.945259042033229,10.371456500488758,0.0018739008112556577,0.05521844660194175,-0.012504486865720366,4.524555903866249,8.793103448275861,6.76280041797283,1.416927899686521,2.5632183908045976,4.1243469174503655,7.195402298850576,0.019480651642069302,0.05956471609600372,15
2025,1120,1314,0.21991341991341995,3.048484848484847,8.413852813852813,0.006217608116842965,0.014325360814489763,0.0026731397404776702,3.860919540229885,4.459770114942529,4.093103448275862,0.9563218390804602,2.7298850574712636,3.342528735632184,6.295402298850576,0.008813089027808106,0.016999892945273626,10
2025,1120,1328,0.24242424242424243,5.0,10.242424242424242,0.010494852865858884,-0.0019313588455290853,-0.05415057740069984,4.586206896551724,7.931034482758619,5.551724137931034,1.3103448275862073,0.9310344827586201,4.827586206896552,6.241379310344827,0.009881370998519101,0.0,8
2025,1120,1332,0.12121212121212122,7.636363636363626,8.969696969696969,0.02567338043274975,0.02769167284022822,-0.02306978900996992,3.4033437826541277,6.065830721003135,4.732497387669801,1.3563218390804606,1.260188087774294,3.487983281086729,6.407523510971787,0.006504047754317802,0.006155033509833013,4
2025,1120,1345,0.18181818181818188,5.969696969696969,7.454545454545454,-0.007548854272464434,-0.016788595651579363,0.00985554758733731,4.004056795131846,9.087221095334685,4.91075050709939,2.7778904665314403,2.2789046653144016,4.922920892494929,8.156186612576066,0.00563009474575521,0.006155033509833013,3
2025,1120,1352,0.09090909090909094,7.060606060606062,8.484848484848484,0.033446851578313896,0.0185564354287574,0.019873915633164096,1.3588362068965516,5.793103448275861,2.293103448275861,-0.4978448275862064,1.9590517241379306,2.588362068965517,5.299568965517242,0.0166765913923708,0.045883636294859226,14
2025,1120,1361,0.15882967607105536,13.986415882967606,8.518286311389758,0.040364656724465486,0.04002613890963408,0.0727913193374582,4.046336206896552,8.761853448275861,7.605603448275861,2.6271551724137936,2.0840517241379306,2.525862068965517,6.830818965517242,0.0096067545697203,0.022266533371820108,10
2025,1120,1384,0.41515151515151516,15.848484848484844,19.70909090909091,0.03683025268898771,0.033444821778246425,0.014840580974397,6.594252873563218,13.326436781609194,9.926436781609194,3.0229885057471266,4.096551724137931,5.30919540229885,11.22873563218391,0.024210157633105703,0.05883514071697041,15
2025,1120,1385,-0.033868092691622054,5.14260249554367,1.4188948306595357,0.03169021168741265,0.06401474289823805,0.05110001048877699,-1.7974137931034484,0.3868534482758612,0.6368534482758612,-0.8103448275862064,-1.6971982758620694,1.338362068965517,2.205818965517242,0.004493560475644906,0.012982105236938518,1
2025,1120,1388,0.004734848484848508,10.473484848484844,2.242424242424242,0.028310399336598513,0.04122002388900797,0.04494572716740819,-1.3982202447163523,2.8253615127919893,1.8576195773081192,1.0444938820912126,1.4126807563959956,2.8242491657397104,4.797552836484984,0.006993374303055008,0.023844008272787626,6
2025,1120,1397,0.054367201426025025,9.113190730837786,2.5365418894830665,0.0276922652162509,0.027549568435476124,-0.0033136538039195695,-0.46871008939974423,-0.3180076628352495,-0.2068965517241388,-1.1621966794380576,-0.2145593869731801,1.127713920817369,2.676883780332057,0.002832094464610496,0.0,1
2025,1120,1400,0.2896613190730838,5.407308377896612,8.036541889483065,0.020523906278319404,0.008167884804188952,-0.008553198620953828,4.505005561735262,7.664071190211345,6.922135706340377,3.2380422691879875,2.4126807563959956,3.114571746384872,7.087875417130146,0.010671359620642702,0.0,10
2025,1120,1401,0.1609848484848485,9.535984848484844,7.867424242424242,0.06615823675191895,0.05703883495145634,0.045088105726872274,0.7972831765935204,8.126436781609195,7.368861024033437,0.9017763845350055,1.260188087774294,3.54858934169279,7.437826541274818,0.0059942607913899965,0.0,3
2025,1120,1403,0.09090909090909094,2.9393939393939377,0.9090909090909083,0.012550955682417986,-0.01120532021420173,-0.024221658582892047,2.5463362068965516,4.886853448275861,2.324353448275861,1.7521551724137936,1.6465517241379306,4.088362068965517,6.112068965517242,0.0052483959844003,0.00754506868720381,2
2025,1120,1407,0.17106549364613888,11.396871945259036,7.790811339198436,0.049566380197842486,0.06480336421917876,0.013772316253187977,1.594252873563219,7.4931034482758605,5.326436781609194,0.6896551724137936,0.49655172413793025,3.0758620689655167,6.662068965517243,0.015732444900641004,0.04656371610520091,13
2025,1120,1417,0.1609848484848485,9.098484848484844,5.211174242424242,0.01625001361784939,0.015922039416312983,0.036809417202282035,3.0533926585094546,8.664071190211345,3.406006674082313,2.2057842046718585,0.8965517241379306,3.7597330367074524,6.410456062291436,0.007197465134180098,0.006155033509833013,6
2025,1120,1423,0.06723484848484851,7.067234848484844,7.429924242424242,0.019858587990050303,0.03737464989043204,-0.012415470811039109,1.5695216907675196,3.276974416017797,3.470522803114571,0.30255839822024555,1.3159065628476077,3.17908787541713,4.152391546162404,0.014512229982769603,0.043577049883801316,13
2025,1120,1429,0.06723484848484851,4.098484848484844,4.992424242424242,-0.001752393219629389,0.010026138909634053,0.038358999098630164,1.3275862068965516,3.5073891625615765,-0.2426108374384235,-0.5246305418719199,-0.8534482758620694,3.4544334975369453,2.433497536945813,0.009557691150230106,0.022266533371820108,9
2025,1120,1433,0.030303030303030276,7.515151515151516,0.42424242424242387,0.03847391492167768,0.03222761596548007,-0.004761339598008951,-0.051201671891327294,4.368861024033436,2.974921630094043,-0.28004179728317524,0.01776384535005171,1.5182863113897591,3.831765935214211,0.008424349943905902,0.027471137013853814,10
2025,1120,1435,0.2234848484848485,4.223484848484844,9.398674242424242,0.031282926662999366,0.042341562179831205,-0.007311597096307576,2.6896551724137927,7.758620689655171,4.96551724137931,2.4137931034482767,-0.1379310344827589,3.2413793103448274,6.206896551724139,0.010247413247858106,0.0,9
2025,1120,1458,0.10562770562770563,4.134199134199136,4.956709956709956,0.03070494502284804,0.01862387919751518,-0.08774546672649941,4.191222570532915,3.2779519331243456,3.3688610240334373,1.7502612330198541,2.593521421107628,4.427377220480668,5.043887147335424,0.005620139468178201,0.006155033509833013,2
2025,1120,1459,0.3172348484848485,10.442234848484844,11.492424242424242,0.03211442158734734,0.022263901147396292,0.07167623836212533,3.9888765294771966,9.825361512791991,7.502780867630699,3.5928809788654066,3.7997775305895436,4.85650723025584,8.668520578420468,0.0186681697519901,0.04382412332552091,14
2025,1120,1462,0.1922348484848485,5.817234848484844,7.086174242424242,0.01607428098792152,-0.020516847515705317,-0.05429059249797985,5.560919540229885,6.093103448275862,2.8264367816091944,1.8229885057471273,0.7632183908045969,4.20919540229885,7.295402298850576,0.010153114148856501,0.012982105236938518,10
2025,1120,1463,0.09848484848484851,2.848484848484844,3.8138528138528134,-0.0033945673053585312,-0.016896938013442886,0.0038243694631359126,3.6713362068965516,6.386853448275861,5.324353448275861,2.7834051724137936,2.9278017241379306,3.807112068965517,7.955818965517242,0.0132199333152066,0.040402834977256025,12
2025,1120,1471,-0.02651515151515149,5.910984848484844,-0.8513257575757578,0.018800249165754013,0.0024819229495764983,-0.006276999281205287,3.0775862068965516,1.2216748768472883,0.11453201970443239,0.3682266009852224,-2.9248768472906406,4.097290640394089,1.4692118226600996,0.010442560905318005,0.03212268553827441,11
2025,1124,1136,-0.09375,-4.84375,0.03125,-0.006166911289494537,0.012958232902831268,0.027436815411498894,-1.2394916911045941,-4.05962854349951,-1.1603128054740957,-0.7292277614858262,0.7497556207233629,-1.9227761485826,-0.6871945259042018,0.009806122854063501,0.0455030766013971,6
